GeneID	adipose.tissue	adrenal.gland	appendix	urinary.bladder	bone.marrow	colon	duodenum	endometrium	esophagus	fallopian.tube	gall.bladder	heart	kidney	liver	lung	lymph.node	ovary	pancreas	placenta	prostate	rectum	salivary.gland	small.intestine	smooth.muscle	spleen	stomach	testis	thyroid	tonsil
ENSG00000113763	0.004452893	0	0	0.192692988	0	0.016017436	0.119136681	0.032425361	0	0	0.044967037	0	0	0.003261419	0.052921361	0.145441933	0	0	0	0	0	0.17559423	0.176901443	0	0.23371593	0	0.985377012	0	0.088403481
ENSG00000113790	3.204054317	1.007405	0.550499649	1.494308003	7.144300276	4.600597818	20.11451503	1.114434213	1.954594774	1.073682173	2.541793335	3.057949128	190.1385845	220.9171201	2.598557877	0.975494186	5.136082581	3.239169736	0.647364328	4.842134008	4.311940107	2.755067399	17.31321043	1.517777344	0.752362729	1.809443099	3.010590389	1.499551759	1.327836226
ENSG00000113805	0	0	0	0.081404126	0.006083974	0.151653132	0	0	0.160452796	0.023439605	0.027787387	0	0.271552529	0.004149261	0	0.008660752	0.073159862	0.007436686	0	0	0	0	0	0.005337935	0.019671593	0	0.023111985	0	0
ENSG00000113810	0.996661018	0.208881067	0.493834276	0.719647796	8.841391642	0.801044686	2.311875499	0.785606872	4.325926756	0.616620258	0.661620144	1.824634521	2.740609889	0.379304473	2.99552779	0.796702596	2.476506602	1.34561093	0.241239197	0.380419299	1.290378805	0.462402191	2.54759911	0.705313086	0.560556612	0.585924001	3.519073647	0.24622702	2.842800188
ENSG00000113811	0.026199838	0.662693915	1.781591405	0.934890531	0.079193262	1.034983226	0.743080705	0.489261061	0.637023382	4.248731554	1.437890101	0.78673087	1.234614373	1.112906311	2.159025012	0.025425939	0	3.427737832	0.387293433	0	0.034057686	3.269819757	6.110653903	0.2055332	0.274067539	1.42856131	0.526006546	1.699988785	3.273206211
ENSG00000113812	0.974070403	0.307120135	18.59610193	0.087008627	0	0.377971967	1.906093938	0.914249135	0.220758344	1.193755021	0.198244553	0.384301693	0.397193678	0.110864851	0.689784267	0.642652575	0.700138533	0.67758219	0.371891511	0.940404485	0.257769835	0.181524333	1.195786606	0.831842227	0.164243543	0.397201657	2.09537651	0.242957491	0.915576169
ENSG00000113845	2.534009949	6.980150472	1.143339251	19.27321552	4.267722694	1.169198718	2.349318752	1.938460443	0.538934794	2.546929839	3.326145633	12.33021124	7.477393396	1.857722368	6.145698133	1.573783028	1.885438359	2.224303245	5.143185721	7.005579086	1.713006881	5.027098765	8.463091907	0.681846938	2.779777498	2.204455195	7.009594973	9.869826519	3.15760213
ENSG00000113851	0.816295818	3.210169742	0.487603092	0.269251037	0.673179304	0.346863315	1.234955923	0.862718408	0.371408892	12.32432333	0.463562723	0.42242028	0.386536616	0.416875106	0.292302576	0.66458716	0.169867119	0.725374449	0.501931894	0.260061681	0.49434978	1.127873944	0.537913446	1.467267892	0.246460865	0.499640018	3.821952197	0.615783304	0.412362001
ENSG00000113889	400.7412091	85.40186423	93.73490145	97.73337635	3.22320559	49.09461401	48.65970105	71.70169229	143.3715759	85.04390388	185.1016174	20.73557264	84.38975094	31.80100698	66.51932861	39.47837535	176.7975824	8.296496048	154.1277839	113.3311269	86.81916217	25.47590359	38.91728756	86.04185981	14.76427882	96.96827718	151.0217671	49.31676924	17.75164893
ENSG00000113905	239.7435051	113.963342	74.64810089	66.92642603	3.082221588	26.37381338	42.23857067	56.02100931	98.42855027	42.78518858	102.0941181	35.16125457	68.27842365	39.14182289	34.09983483	32.94464947	103.6680541	13.36732724	11.08188242	86.31366747	58.28614336	38.37311145	30.89827727	53.90059632	29.50885959	61.67560765	115.3569781	38.25680121	9.127217469
ENSG00000113916	0	0	0.041591294	0	0	0	0.007515506	0	0.085121856	0	0	0	0	0.001711188	0.009879041	0	0	0.019398255	0	0	0	0.003273951	0.106077014	0	0.145815573	0	0.004048551	0	0.029047819
ENSG00000113924	0.815240631	0.301468754	0.331175709	0.137267538	1.390169721	0.947350439	10.67520029	1.518575692	2.968343683	0.629043179	34.54465028	0.258553886	124.6003719	355.2868541	0.299441894	0.384623804	1.400349289	6.788076325	0.039264783	29.09923979	3.305982709	0.234287665	10.20502065	0.514354244	0.453510923	5.179203072	2.298181971	16.14051638	1.098850435
ENSG00000113966	0.090441601	2.562229637	0.054836144	0	0	0.197321966	0.717722585	1.26878567	1.256160967	7.049661649	0.241053329	0.087032469	2.097914279	0.225057986	1.030125832	2.021831331	0.874078997	1.664601124	0.313930739	1.01177399	0.581943655	1.381300772	0.205140586	1.302452955	0.136626578	0.479144708	1.432374805	1.295612852	0.193621545
ENSG00000113971	0.129356454	0.013081558	0.005270424	0	0	0	0.032375243	0.085639542	0.005109634	0.025774099	0.056416869	0.001747155	0	0.208008774	0.022105441	0	0	0.180615224	0.017408465	0	0.004231769	0	4.046477611	0.009419573	0.008388578	0.044933103	1.312609012	0	0.335802331
ENSG00000114013	0	0.085831508	0	0	0	0.041689792	0	0.073420453	0	0	0	0	0	0	0	0	0.307566375	0	0	0	0.450926252	0.180078263	0	0	0	0	0.047378659	0	0.064071574
ENSG00000114019	0.263125511	0.089465531	0	0.031487039	0	0.033531644	0.271140791	0.259579416	0.01691785	0.046276538	0.757681468	0.014451117	0.129444349	0.040347202	0.045296706	0.0619916	0.021139501	0.022226777	1.660110992	0.300347112	0.043812234	0.064983232	0.173894211	0.14561276	0.041193921	0.020757548	0.015092141	0.483574863	0.089318935
ENSG00000114021	18.56771119	20.22569068	8.938052444	27.40259004	5.014299837	9.818799308	34.71480107	146.0930606	29.71554437	47.82824821	15.20941265	31.30292758	147.1671676	182.9207067	26.41547314	33.27614107	379.1821219	27.25359187	13.51332322	29.79127198	18.37716805	42.19000748	22.50583473	32.37224559	18.06928874	24.98009141	52.35572045	34.01969161	17.28413543
ENSG00000114023	7.410417302	86.24609718	9.63282666	19.26395777	33.89346438	46.99518142	47.57358853	20.74709546	21.77836732	20.04962566	11.11477642	168.9436553	86.96411691	70.62559342	30.14037131	9.986985965	14.9904844	127.3084739	7.108275486	41.1154836	40.04574233	47.93418691	42.72019997	12.57278577	5.596746096	20.17324102	40.91519704	44.03241476	26.35854609
ENSG00000114026	0	0	0	0.003693131	0.514272573	0.013143683	0.11028458	0.178536074	0	0.01701363	0	0.194178327	0.022616653	0	0.007934451	0.261624386	0	0.445410848	0.26768056	0.054328762	0.006926889	0	0.110670251	0.020956006	0	0	0	0	0.047104076
ENSG00000114030	2.05965499	2.16709619	3.355954363	1.422560424	5.652771635	2.171307299	1.254013247	16.49272123	2.338185651	3.672381884	2.125468189	1.091562179	1.81886753	5.074883963	7.830645199	2.901353357	3.008352464	1.452149403	4.743999101	2.072932889	3.598862076	1.35480974	4.652043473	2.079656669	2.182073885	2.47611353	5.354540052	2.012834519	3.059940128
ENSG00000114054	15.0364287	47.7611185	6.617552426	8.956519049	2.758393245	20.5102216	20.88662071	9.806565301	9.706870076	21.5860963	6.973535304	33.56568375	115.0214807	63.23440347	3.985734859	4.220636395	10.92262912	12.49363673	4.741580987	17.63861646	22.3452111	37.69139266	15.59435086	6.357731606	11.98112031	15.6922788	18.21190244	72.33126157	4.349323215
ENSG00000114062	3.731168675	2.974039291	3.26790377	1.94622873	80.71925426	3.674377549	7.683355331	4.01413288	3.345040879	6.859276913	2.082873279	3.759618758	4.791003645	2.281523904	5.291709575	5.615574367	7.785865198	1.879428703	2.629282211	3.791270336	2.781229262	4.410999977	6.009932235	3.151372799	3.171533554	2.418573901	8.263097881	4.77981812	4.695116022
ENSG00000114098	1.150718463	1.203697846	0.693283775	2.946457626	1.751550449	0.637424788	1.069585863	8.263371692	0.37784929	0.686793601	0.376225335	1.885630131	0.058535937	0.257300365	2.002676527	1.401487604	0.287040765	5.556631622	0.67248313	1.275267412	1.333118497	0.344638614	0.60052978	0.140251114	1.170975758	2.875581129	14.76742873	2.003042531	1.718647342
ENSG00000114107	0	0	0.05878065	0	0	0	5.854575253	0.447985125	0	1.230446513	0.000634441	5.324276	0	0.007252062	0.04827526	0	0	0	0	0	0	0	0.025449214	0	0	0	0	0	0.023288004
ENSG00000114113	3.919663618	4.41653115	3.52024668	1.818934639	5.415427568	1.984581293	1360.920188	2.708291947	4.417338862	1.176967914	0.353742708	5.205904406	18.35227055	0.554114361	2.21489422	0.38220445	3.12636389	17.86520152	3.893414292	2.76206953	6.032685121	0.158095567	2524.73591	72.73892524	0.15955423	2.010959099	2.441923316	1.318532744	1.513169753
ENSG00000114115	6.463865724	361.0147397	10.66753578	48.44652867	10.35535418	12.59383056	116.3736275	235.2503654	44.76548974	637.7001776	238.6206069	5.618248426	17.02169588	131.1185011	34.72697734	12.30996671	44.21600674	225.7190121	68.71892261	42.27959475	26.51210619	7.625646691	47.20736065	280.5308444	60.49654317	69.64307418	849.3697067	7.61285615	5.999994543
ENSG00000114120	0	0.144515542	0	0	0	0	0.036033836	0.031321246	0.461791666	0.401897678	0.235573021	0.342788481	0.580872188	0	0.150343611	0	0.030297303	0	0.082008693	0.02672737	0	0.109811406	0.250094582	0	0.048579221	0	0.08872354	0.263138945	0.002045193
ENSG00000114125	2.331965433	2.093211331	1.649802138	0.810587406	0	2.145620124	1.290940041	9.371980413	3.783970075	7.126785363	3.499465925	3.304915317	3.16066016	1.979099799	2.120300401	3.55257392	1.685093381	1.124318516	3.022102766	1.581818469	2.65328012	1.439386615	2.082405062	1.982930353	2.748907414	2.280962533	14.8724005	5.216972319	1.832722269
ENSG00000114126	0	0.019153318	0	0	0	0	0	0.039622972	0.202749782	0.02066523	0	0.022944524	0.071466194	0.02161046	0.028157228	0.115066343	0	0.049224026	0	0.040038775	0.049125453	0.100373065	0.107148082	0.094573889	0	0.174082836	0.593720336	0.063654564	0.052164558
ENSG00000114127	0.586168913	0.524362467	0.585742816	0.689666922	0.472371592	0.508556675	0.929470632	0.910429666	0.462263836	1.115315124	0.791195999	0.517215383	0.467820083	0.371898291	2.063494041	0.904878458	1.075261755	1.13210883	0.878812621	2.0624768	0.635228804	0.809130922	1.840075729	0.900339666	0.79724195	0.528511673	1.094659623	0.506826686	1.042373661
ENSG00000114166	0	0.008352	0.052683032	0.065110482	0	1.191008117	0.174418415	0.046544555	0	0.084619031	0.11944397	0.018574557	0	0.025018803	0.028096667	0.017994112	0.148200395	0	0.152183421	0.256345748	0.018917038	0.025775289	0.159867328	0	0.07415288	0.016007983	0	0	0.030750278
ENSG00000114200	3.802154047	1.548455253	2.821746366	0.254410148	0	1.60680692	1.404302714	1.105864481	5.235420538	1.166415357	2.21849975	1.215852352	0.20954214	1.121691782	0.552346017	0.2274059	2.692451622	0.704917061	0.666413164	0.508975563	2.474043345	0.23228261	1.447384804	0.700652562	0.512002381	1.465732928	2.806665229	0.227655435	0.013554222
ENSG00000114204	0	0	0	0	0	0	0.004410505	0.055335752	0.118807406	0	0	0	0	0	0	0	0	48.30994578	0.017954268	0	0	0	0	0	0	0	0.173511339	0	0.001586447
ENSG00000114209	3.673972691	3.683472906	7.223473503	4.652020411	7.471583114	6.657547787	32.66136147	12.31784971	5.020394337	12.88358571	3.962217742	4.398825363	7.575550543	6.512942661	11.86474317	13.71680095	16.29771011	9.147053204	10.37518343	12.19716092	10.51216482	7.550065829	24.03519749	12.78107849	4.769574865	4.129995952	25.82025639	10.58513958	23.20644892
ENSG00000114248	0	0	0	0	0	0.127596104	0.072515959	0	0	0	0.017452329	0	0.018651416	0.003235032	0	0.106709547	0	0	0.005581901	0.059288701	0.120921838	0.01855952	0.108703192	0.083143341	0	0.09084769	0	0	0
ENSG00000114251	0	0	0.138851659	0.90455359	0.263264966	0.073614752	0.039983196	1.001727799	0.070290054	0.439859171	0.038239179	0.037881356	0.142904343	0.037165841	5.960007654	0	0	0.076616418	0.156471876	0	0.105598533	0.105803726	0.149661278	0.824749236	0.038074573	0.009799432	0	0.053636862	0.009340076
ENSG00000114268	1.259390834	0.697922402	3.122184623	0	0.697360763	1.570375589	7.387940985	3.845305958	14.41818196	0.007005327	9.131172453	4.326873043	0.111980167	0.014346105	0.190501203	1.428889126	4.259822467	0.320878376	0.39609735	4.720628903	5.43558912	0.563335455	2.210727352	6.613651614	0.614946759	2.378347081	12.60822938	0.448605846	0.149017127
ENSG00000114270	0.389352373	0.727140505	0.063991457	0.392030193	1.395574989	0.091619239	0.060033153	0.707644782	0.500320735	0.585516772	0.192452358	0.023800516	0.084538233	0.05232003	0.598670546	0.815028199	13.98413728	0.917743918	0.077907765	6.182497271	0.105634525	2.271909848	0.136169929	0.816736405	0.133873261	0.278481618	0.315657113	0.090989149	1.106169987
ENSG00000114279	0.372433393	0.161805525	2.541142424	1.384461214	0	1.352528583	5.319007634	5.565350584	1.48403019	3.668456425	0.123774749	0.110755702	0	0.001325077	1.694414976	3.42946757	0.108681734	0	0	0	0.073543764	0.189933413	3.829586164	0	0	2.923318653	4.076683694	0	0.03197564
ENSG00000114302	37.96518384	34.66566416	19.34705426	35.13637367	14.48002017	33.114227	35.38723021	67.38152051	75.27522399	67.70030459	31.17626618	34.24852155	46.50000123	34.97996828	24.12270321	18.07431129	21.95128074	41.94389688	30.60990027	74.69936643	30.76088151	61.36441136	44.55955479	31.20711457	30.23945157	35.88079582	45.31981257	71.35372237	28.23023122
ENSG00000114315	0	0.101663482	0	0	0	0.583555817	0	0	0.289553507	0	0.356870493	0	0.11642061	0.044679968	2.018371083	0.226390039	0	0.600254265	0.404654522	0	0.060102805	0	0.231587748	0.048557346	0	8.541452343	0.011320716	0	4.16011583
ENSG00000114316	0.67925328	0.759103234	0.584538999	0.762664297	2.554496808	0.498467049	1.724713661	1.400894341	0.766294075	1.253595173	0.586918652	0.670658229	1.271851768	0.769103537	1.147749706	1.171492595	3.590320682	70.7630541	0.89939622	1.004856885	0.37683812	1.212147023	2.429369585	1.761923395	1.114777507	1.196518754	2.48545161	1.398428732	1.956710195
ENSG00000114331	2.631734745	2.135596689	3.326890789	1.706025671	2.380187099	1.591740404	2.615329043	4.276841694	1.225847655	2.648275942	1.698806203	0.581145826	2.036994526	0.76760431	2.988789366	4.881748238	2.635107024	1.168446952	1.25978934	1.838341166	2.169286842	1.218465984	3.649873164	3.807116714	10.50185533	2.648095916	3.24768663	6.5752373	5.77245635
ENSG00000114346	0	0.013477617	1.425032361	1.95594937	0	0.113926328	1.619252805	0	2.547640246	0.136719101	0	0.24292101	0.060405597	0.226731123	0.337484132	0.034501858	0.049433354	0	0.141726301	0.001971536	0.308391627	0.03878992	0.930140927	0	0	0.253505346	0.06860815	0.042555318	0.137231831
ENSG00000114349	0	0	0	0	0	0	0	0	0	0	0	0	0.214372095	0	0	0	0	0	0.024627283	0	0	0	0	0	0	0.027658485	0	0	0.516996947
ENSG00000114353	362.383542	131.2689525	207.428012	147.2052046	101.4605247	119.9543348	151.8440076	242.0806581	130.9494906	194.4403132	154.7611738	84.50039333	128.4621187	52.90907366	153.8517198	251.9068707	138.8317034	116.1244351	207.1979526	241.8065823	145.2304564	173.8565158	132.4094457	241.4698884	357.5299969	120.2645847	166.8076585	80.95485009	222.1660376
ENSG00000114354	7.526607889	19.94196355	1.478630867	4.575821988	7.332468604	26.49607445	27.33047528	28.67650439	25.2856458	33.85592502	32.84887383	6.589678114	25.60343509	52.82676848	26.76945361	16.04392534	16.41471042	82.79614953	35.29068289	9.929530309	26.54179902	73.06907314	51.30728871	29.81304553	8.447965785	25.68533376	26.10717923	28.23909907	28.01003297
ENSG00000114374	0.005928478	0.105946024	0.051464884	0.002870865	0.217629066	0.01433295	0.002794971	0.114731695	0.007211452	0.663517941	0.223293568	0.002511826	0.059625014	0.015212958	0.112898448	0.001078364	1.255500014	0	0.0131131	0.005879539	0.031768638	0.026759589	0.050269176	0.138468668	0.002049333	0.135740057	0.8467163	0.011710388	0.093484352
ENSG00000114378	0.067397734	0.326228289	0.052499593	0.044900097	0	0.162508433	0	0	0	0.057681149	0	0.156142892	0.161133527	0.596362583	0.046148818	0	0.237019521	0	0.102513334	0	0	0	0.096819477	0	0	0	0.269665481	0.170695935	0.282220757
ENSG00000114383	0	0.90766044	0	0	0	0.111251404	0.399697678	0	0	0.525503439	0	0	0	0.256985527	0.122741664	0	0	0	0.323149191	0.630260823	0	0.515846026	0.471074629	0.017420344	0	0.174477467	0	0.841513534	0.325852633
ENSG00000114388	0.044778341	0.009741684	0.034495654	0.351082443	0.319024565	0	0.115975954	0.001427342	0.045913807	1.049367421	0.052594912	0.146462835	0.272892452	0.180491959	0.322744897	0.096279592	0.625966113	0.45400145	0.280684105	0.002448226	0.007607215	8.970495558	0.24234993	0.218247437	0.104626062	0.106431764	6.281230845	0.191922975	0.26856031
ENSG00000114391	1.142252978	20.76303511	1.543350346	60.27508725	10.70649334	13.10416434	15.924486	40.01133849	21.89074377	88.42672548	5.929603565	4.61619865	46.69631553	62.80262607	82.19341348	5.562375314	2.980907946	24.40631366	39.76321142	11.37300669	1.044558088	111.9100308	36.32056345	18.26230451	1.512340079	23.13551349	8.564716768	61.33104124	140.2683242
ENSG00000114405	0	0	0.106388735	1.223340721	0	0.10078882	1.157228896	0.083983369	0.418890303	0	0.456683378	0.312447201	0.436986274	0	0	0	0	0	0	0	0.623990515	1.001251668	0	0	0.352918552	0	0.240203404	4.545640224	0
ENSG00000114416	3.970144769	8.581981165	13.62892489	6.703680692	55.95467673	7.044831354	6.191822751	27.78903967	16.34199125	37.47427412	4.607200919	23.30086115	11.31705173	5.884880419	44.69280719	7.586612632	10.47961682	11.31433586	7.55686077	4.365014661	11.55951224	4.81784391	7.307367395	10.19837139	3.984445745	7.06438971	21.68716787	15.02406372	7.720599202
ENSG00000114423	0.046825166	0.121469951	0.231849366	0.031703528	0.259298394	0.30591203	0.115536965	0.048964622	0.003543824	3.555310854	0.031375874	0.00168117	0.035673112	0.004505178	0.143485773	0.390424906	4.395889495	0.040864757	0.083375669	0	0.067676279	0.047982794	0.194862444	0.014179849	0.12252336	0.068313033	0.168696634	0.081960603	0.38467411
ENSG00000114439	0	0.016336892	0.098787492	0.151891226	2.115938618	0.159865618	0.105781061	0.290664753	0	0.460179191	0.035215654	0	0	0.311599375	1.443302079	0.282208944	0.12730645	0.039450496	0.039987751	0.046164434	0.083199335	0.358297293	0.23058877	0.673343526	0.051525109	0.099561379	1.049395796	0.061490369	0.20786307
ENSG00000114446	0.157115092	0.012603275	0.268347942	0.074816879	1.428900697	0.213821036	0.141550987	0.243001639	0.134379571	14.25264709	0.440162256	0.02841065	0.032080249	0.035501699	0.137387073	0.820241171	0.451231203	0.167047825	0.195008757	0.175587212	0.286553893	0	0.066712143	0.040689646	0.027237703	0.088249496	0.885163961	0.101748719	0.184601572
ENSG00000114450	3.805871188	5.691681909	2.575766486	3.964098219	0.402615195	8.770070972	8.449779967	5.629061882	11.04311107	4.368573492	8.562468027	1.973724032	2.208691632	3.66860888	17.11388979	7.984937196	3.484442622	2.996206996	9.406473136	3.571638861	6.854636897	3.417221695	3.137098941	12.84240117	9.542236735	16.43061916	2.210005683	3.00298712	3.462617484
ENSG00000114455	0	0	0.024203022	0	0	0	0.508324426	0	0	0	0	0	0	0.019217394	0.160084472	0	0	0.014377692	0.040537502	0	0.735752562	0	0.314904548	0	0	0	0	0	0
ENSG00000114473	0	0.084087455	0	0	0	0	0	0.286283598	0.178886312	2.631673561	0.1648726	0.041157607	0.260350149	0.023243718	0	0.017400635	0	0.055821408	0	0.295403259	0.055655178	0.05984543	0.453484382	0.853080317	0	0.112948254	0.085111112	0	0.092756474
ENSG00000114480	43.79269928	49.36967759	28.00077666	19.03037756	12.44349428	8.713509789	15.06200006	33.35455074	13.12915796	24.91049783	9.763858355	60.63364749	31.19995056	79.0122702	21.42392194	8.633217108	21.85883605	18.8105429	19.38293087	9.715046449	8.919009041	29.07208558	11.43366024	23.94037636	16.98883582	9.830874684	8.860597202	20.87519177	9.242209889
ENSG00000114487	0	0	0	0.010387554	0	0	0	0.145762468	0	0	0	0.01893065	0.451631944	0.253351401	0.00682935	0.00928016	0	0.058563649	0.024770396	0.040258621	0.163256628	0.156479371	0.004572331	0.028380139	0	0	0.488650592	0	0.00136372
ENSG00000114491	4.281904854	7.421259292	16.91247827	4.039228437	14.37516611	4.530575564	20.68365246	8.09534718	5.669155864	8.520784951	8.736501204	3.472836671	9.504883816	13.57742101	19.78281728	62.49418354	32.6994205	4.150623882	9.476958763	8.406158694	8.331720672	28.92626338	26.58405305	5.538664938	8.029896657	6.523364442	79.04654272	5.688979358	14.18443728
ENSG00000114503	0.463743126	5.911946801	16.71642813	11.17375067	12.08666535	4.242706304	8.928020676	6.339996545	3.880198313	12.98195308	2.250044935	1.200542307	0.379463069	2.69285187	15.83956008	3.892219128	4.761912694	8.12268328	5.154536064	8.5621957	3.641961683	4.141958022	32.55431455	4.887826838	12.95117593	4.502603236	5.966735419	6.97753866	10.6512748
ENSG00000114520	1.516233181	3.549715834	2.727963311	3.903566761	3.383494119	11.81313679	11.92709606	8.6066424	3.790580453	8.753079729	8.922653437	1.03183833	11.61121157	4.974435743	7.311445401	3.134333127	6.775906953	12.28693709	3.560849251	4.339705565	7.197094308	4.304914327	13.77765327	7.137551755	3.451275308	4.468232221	12.72775724	3.146879562	2.521269964
ENSG00000114541	0.023024681	0.002508379	0.055454677	0	0.019918613	0.011724467	0	0	0.084862163	0.214969653	0.07577884	0	0.034400185	0.823615437	0.083634924	0.026300115	0	0	0.059638648	0.052716379	0.032829483	0.012522481	0.485544357	0	0.680847036	0.00555372	0.048943438	0.034642064	0.019336872
ENSG00000114544	0.722755802	1.690318815	0.50563168	5.064702511	2.893565569	0.07522267	0.050855683	3.246066677	0.428163721	2.034218777	1.000891276	0.691691198	1.081754091	0.119962161	0.755633165	1.3834427	3.853210272	5.431336376	0.565049669	0.940779832	1.86498023	1.586302479	0.612187953	0.174669493	0.385787841	0.52268133	3.57729799	0.223207548	0.415053313
ENSG00000114554	1.622351517	0.20578902	1.194472799	0.290212724	1.017978459	0.287004787	0.646089771	0.303663784	0.34676162	0.233495508	0.269114285	0.431278585	0.803782397	1.192995026	0.809975566	0.205083684	0.906521305	0.890334019	0.782038612	0.211422103	0.49625732	0.901290551	0.739542162	0.110945002	1.140120375	0.18163173	0.92648085	0.188271725	0.302262876
ENSG00000114573	22.6361803	74.63413037	26.69262917	32.17211267	15.92725001	19.18881402	52.61680722	27.08933875	28.90624507	31.43368624	36.7545954	7.860949893	167.2255029	21.42785422	65.32944245	24.28042187	43.98633948	44.14969342	31.63537907	36.63008985	27.20763845	41.38190946	45.62444444	18.66090197	59.81740133	49.87998377	65.64374703	37.73732792	39.90889396
ENSG00000114626	0	0.009003032	0.010367155	0.02882864	0.069874256	0.531236475	0.03395509	0	0	0.010232285	0.060094467	0	0	0.114394031	0.086976841	0.071540696	0.030164414	0.063459167	0.005557375	0	0	0	0	0.060797354	0.038740484	0	0.015349672	0	0.012612059
ENSG00000114631	0	0.062104972	0	0	0	0.010517787	0	0	0.144417905	0	0.096720743	0	0	0	0.024539803	0	0	0	0	0	0	0.018380888	0.024516149	0	0.019774493	0.027484084	0.445024324	0.375016563	0
ENSG00000114638	0	0	0	1.03327195	0	0	0	0	0.03789825	0.597985875	0.023983251	0	0	0	0.106953282	0.105652249	0.43984895	0	0.290746431	0	0	0.029977398	0	0	0.042855026	0.558338077	0.041630405	0	0.28762377
ENSG00000114646	0.042954544	0	0.365880025	0.377182183	5.492645669	0.112959354	0.242993795	0	0	0	0.425539191	0	0	0.152559558	0.040269331	0	0	0	0	0	0	0	0.065935618	0	0.158628128	0	0	0.094655336	0.044461697
ENSG00000114648	0	0.025996353	0.010317856	0	0	0	0	0	0	0	0	0	0	0.031228902	0	0	0.14368505	0.08564843	0	0	0	0	0	0.029154849	0	0	0.070637604	0	0
ENSG00000114650	0.031988983	0.350744628	0.003445725	0.021553115	0	0.046010918	0.105765567	0.163787791	0	0.057477949	0.259062599	0.03523218	0.187542474	0.051711343	0.069023634	0.003247816	0.028848521	0.253328983	0.13170839	0.020788848	0.044376398	0.021173383	0.101674303	0.015142615	0.098928327	0.046715304	1.769124246	0.042371096	0.296859863
ENSG00000114654	0.004526397	0.023578303	0.070085062	0.022989847	0.605024166	0.069081212	0.037395738	0.007908386	0	1.756203952	0	0	0.009492108	0.01870016	0.038516488	0	0	0	0.005071136	0	0.021910616	0.007253439	0.037987929	0	0.245020261	0.03545816	0.008836384	0.005013332	0.000416786
ENSG00000114670	0	0	0	0	0.338552617	0	0	0	0	0.100283919	0	0	0	0	0.019587488	0	0	0	0.015474465	0	0	0	0	0	0.079390504	0	0	0	0
ENSG00000114686	0.577319723	5.623239978	0.186992862	0.424218685	0.489847268	1.210434044	4.455488772	1.450242514	1.488846324	9.628226067	1.352076507	8.738954067	15.9622219	2.001618191	5.383147422	0.747687288	0.749914221	3.118751251	0.275734368	2.576540992	1.978262911	5.367715114	5.15132635	1.744078494	1.225042504	2.297256941	1.098088701	1.574618139	1.928814339
ENSG00000114698	2.416500379	2.842019324	0.374341137	0.219266297	0	1.166136016	0.862434299	1.337504004	1.224903315	2.025144041	4.820264579	0.406875449	1.469692952	1.467173691	1.126254988	1.446265701	0.066305955	11.49565134	0.582469978	0.780935735	1.080369452	1.032044456	0	1.292457357	1.602745323	0.722542429	5.925306561	0	0.352949251
ENSG00000114735	0	0.06697813	0	0	0	0.107221728	0.061861417	0	0	0.054097436	0	0	0	0	0.200856199	0.023756451	0	0	0.063586594	0.027367604	0.012910087	0.078126673	0	1.185408389	0	0.091440908	0	0.263786212	0
ENSG00000114738	0.853395269	2.640630969	0.669207441	0.702342921	28.8117003	0.188393202	2.416355085	0.532045526	0.251354958	1.119771674	0.102646604	1.945549636	0.577615864	0.540261502	2.275454735	0.604998874	0.696989636	1.033485715	0.63783991	2.102531661	0.397830057	0.51777817	1.495685891	0.355916866	0.488320617	0.275069977	0.102165526	4.279596876	0.562137588
ENSG00000114742	0.715441431	1.517882208	0.669608713	1.531801898	5.70032173	2.638986786	1.619665971	2.332924866	1.431430456	2.26090246	1.928979117	0.599488531	1.6121143	0.772941559	1.682985245	1.689270419	0.624969444	6.719301488	2.244406895	1.608843436	1.036639998	1.546201375	2.425559051	1.431802939	2.434914567	0.998147066	5.681492129	1.241275614	1.760077235
ENSG00000114744	5.950780568	4.866441303	0.478482747	3.083828423	19.6003933	2.411260096	8.023185124	6.450087103	3.841480375	7.99223351	4.647568063	4.056819502	7.349944908	3.496497599	4.958200257	3.963864082	0.7752354	8.633867881	5.29764908	2.839337341	4.922532854	6.391873019	3.280457389	4.721233544	5.660250266	3.270847824	8.114457854	8.272902562	4.094871903
ENSG00000114745	0.962247501	1.043872621	0	0.693334416	2.632487093	0.07788401	1.311701679	1.084857405	0.356828284	0	0.869337163	0.439383614	0	2.541309988	0.694663227	0.60199139	1.95274965	2.743490735	3.381563184	0.238200413	2.16460797	5.410489627	0.633001705	0.066592348	0.295382597	0.987568431	3.872058722	2.578612296	0.794895294
ENSG00000114757	0.760297712	0.06173439	0.986327157	0.016328182	0.028025701	0.249306387	1.759653121	0.182066675	0.06539554	0.311727587	0	0.093298338	0	0.014852244	0.012958671	0.200124677	1.00656235	0.277625257	0.160691243	0.227785077	0	0	0.131559184	0.650149242	1.778116796	0.657695777	0.054945024	0.002401527	0.036917868
ENSG00000114767	1.253875079	1.325063571	1.689528089	1.872665208	6.45299504	1.917028962	1.679316946	2.891241273	6.40064157	6.576990264	9.637321174	0.435719965	1.195195709	1.019204613	3.805503354	1.202164923	0.24317287	1.445647055	1.021481493	0.944265195	1.449280483	1.295873268	2.506404154	0.421879634	3.679566924	1.87118363	3.805996487	3.177583255	4.784622535
