GeneID	adipose.tissue	adrenal.gland	appendix	urinary.bladder	bone.marrow	colon	duodenum	endometrium	esophagus	fallopian.tube	gall.bladder	heart	kidney	liver	lung	lymph.node	ovary	pancreas	placenta	prostate	rectum	salivary.gland	small.intestine	smooth.muscle	spleen	stomach	testis	thyroid	tonsil
ENSG00000065613	6.592286897	7.664801392	8.626206592	9.249206441	75.15353588	11.5621842	9.614910682	23.24098364	22.27792314	13.80821707	18.52700366	4.425776911	8.630350371	5.019712403	8.044444372	6.241532063	13.59081401	4.757718117	7.581041932	8.347429795	15.21263123	5.304525496	18.82094585	9.80059157	20.4653952	7.353615452	14.99416776	8.347421255	10.78582817
ENSG00000065615	0.17090448	0.083079934	0.153801916	0.253057092	0.915319022	0.104499875	0.331922809	0.05495541	0.27703156	0.097466825	0.164132981	0.032965021	0.063920558	0.081417031	0.296652698	0.307431711	0.218978361	0.547247623	0.101486868	0.059664048	0.047070348	0.02216862	0.30108364	0	0.118402939	0.035517991	0.242050907	0	0.209596112
ENSG00000065618	0.00315801	0.035483262	0.387004142	0.005615539	0.12926717	0.193654134	0.023215849	0.139001367	0.90221292	0.00155432	0.620308427	0.054397128	0.1212381	0.040805965	0.316919146	0.280645052	1.923716239	0	1.496962153	0.149495251	0.051435196	0.952729332	0.174810799	0.103964437	0.05193377	0.145949523	0.071299626	0	0.980371543
ENSG00000065665	0	0.019413884	0	0.029281914	0	0.215093045	0	0.446925945	0	0	0	0	0	0	0.0743359	0.025924513	0	0	0	0	0	0	0	0.305182564	0	0	0	0	0.174052445
ENSG00000065675	0.085596129	0.028702762	0.037981564	0.136469947	0	0.183453361	0.022000622	0.06345132	0.014251034	0.162509364	0.00649715	0.005592813	0.494587381	0.012069079	0.041780785	0.412158992	0.223961708	0.208275213	0.006861035	0.003080846	0.048468611	0.007563554	0.050567839	0.068096798	0.240110448	0.026867951	0.015451845	0.350553189	2.162428371
ENSG00000065717	0.005323903	0.051433358	0	0.008193823	0.115957208	0.02617622	0.09673787	0.145809008	0	0.100676465	0	0	0	0.013624377	0.025762102	0	0.316883067	0.031102482	0.036788435	0.027121484	0.084937716	0.289311241	0.006464004	0.038287841	0	0.02566242	0	0	0
ENSG00000065802	0.261111062	0.021822669	0	0.312986794	0	0.056815586	0.091857335	0.021339274	0.234536263	0.36430564	0.13670471	0.337383498	0.072080066	0.023405935	0.273503228	0.035580542	0	0	0	0.458362734	0	0	0.085136587	0.129370425	0.032898689	0.09041487	0.342487898	0.08445839	0.012955405
ENSG00000065809	6.904406704	5.254857944	8.562576279	11.96137173	284.6299959	6.324738319	9.929950458	8.769691973	12.70042763	9.380707435	21.67082882	0.431645439	18.90070414	21.41376148	13.47599406	40.96404575	20.259254	33.17322959	7.305179256	13.43366038	7.15507444	13.51285703	16.78179549	18.6983088	4.040158897	22.56775521	31.91141834	0.482927596	49.83820395
ENSG00000065833	34.39672994	41.31414343	4.760751137	3.676751837	12.26478598	3.398981389	26.46230829	5.376142464	14.19909509	9.028092735	28.12066058	6.546633896	2.71692753	9.759669017	36.98547173	3.996745909	21.58583532	2.125517571	1.212413997	6.532105965	6.875440777	4.947018074	23.03930941	7.034734053	11.07118786	23.03112744	66.58569372	3.457401773	2.295566758
ENSG00000065882	0.137294345	1.617707833	1.018027664	2.792850156	1.258939585	4.683340161	1.88347305	5.984911162	1.929003162	3.528271375	1.258955835	1.300228798	1.092619932	0.458076867	0.98512937	1.813579763	0.860469405	12.76210868	0.98348252	0.871340682	2.205728054	0.43769748	0.966670555	6.394729626	2.603083021	0.898511852	0.622174684	9.256084594	1.6163571
ENSG00000065883	6.201867344	0.286784428	0.792913939	4.23648977	2.580019424	2.425215148	1.836423667	1.286470771	5.473110896	1.496246235	0.218588524	0.050630759	0.092102566	0.500262121	3.023931524	1.226331729	0.985388182	0.159857728	0.768664947	0.096067321	12.09758247	0.12816556	0.688038167	0.644480982	6.42597533	0.310459394	17.66464961	1.024192208	2.465404853
ENSG00000065911	1.590096339	0.355990685	0.260035874	0.286666293	0	0.42040397	1.554953703	0.923171926	0.86782006	0.363589821	3.035912115	0.273413923	0	0.079572981	5.596900451	1.964341601	2.740349528	4.569525155	0.308921784	1.531790109	2.914127211	0.305120798	0.809460302	0.167128847	0.726417159	0.198473529	3.462295116	14.72814651	2.031186137
ENSG00000065923	0	0.004546582	0.052233034	0.012523958	0.191830091	0.514966119	0.075687015	0	0	0.063379991	0	0.007919157	0.033909399	0.040491127	0.005592892	0.065306515	0.12836812	0	0	0.106888032	0.08612273	0.089183641	0.043200121	0.009107236	0.037762932	0.008917115	0.010488219	0.067455183	0.099425627
ENSG00000065970	0	0	0	0.321817265	0	0	0.124006886	0.048963017	0	0	0	0	0.031385359	0.131719101	0.017630787	0.365015007	0.032598309	0	0.014102554	0	0.045922225	0	0	0.178663644	0.173533968	0.029054966	0	0.030731907	0.10862502
ENSG00000065978	101.98152	39.1265494	69.4200969	57.23071108	144.3531495	69.31091505	88.3144291	97.09152811	70.93031603	125.9910542	53.6357246	65.28535762	53.66235694	69.29128124	131.7830928	60.06279971	97.04236979	116.8622015	25.03638852	46.6556017	61.14565376	42.84013145	179.2289579	51.32708763	32.66936812	38.90799133	97.09608884	108.1002338	93.42522426
ENSG00000065989	2.785336539	0.129808054	0.02835103	0.735540864	0	0.017790839	0.021131939	0.135462742	1.659519711	2.437875984	0.300098072	0.013015006	0.228534769	0.035804543	1.408902001	0.025428612	4.721323698	0	7.153676857	0	0	0.040274876	0	0.079594801	0	0.012584757	0.18421846	0	0.044302665
ENSG00000066027	1.902096239	1.418867232	0.591704575	1.503708182	2.995127695	1.588653003	2.094756283	0.922241131	0.942082951	2.754055502	1.922384926	5.106120087	3.078550926	2.370038276	1.974784572	2.158838941	0.723119705	0.210213413	2.757393034	2.043870325	1.538179044	1.546444412	4.334945295	1.765950251	5.991148158	2.11343565	0.842573414	5.023124139	2.899684736
ENSG00000066032	0.181648212	2.654991036	0.017834258	0.144470782	5.892147756	0.404301322	0.441086674	2.058179914	0.165731657	2.439326095	0.115719143	2.599283662	2.164754623	1.222919601	0.217292834	0.511178736	0.699286309	0.251340765	1.47988729	1.793782144	0.733836024	1.866402618	1.960159028	0.492605131	0.073823599	0.767988551	15.16212259	0.215755679	0.216283615
ENSG00000066044	6.364821944	22.96452597	22.09806206	27.09708421	3.529233129	19.34688895	65.86913618	87.34867409	17.64499147	106.2252161	26.94261727	8.237586779	23.23364109	20.69563167	84.57147991	41.48857773	19.70227474	22.37808122	21.26955522	26.24424514	16.30406801	24.8699759	44.91692105	21.75728876	19.33496215	22.7523403	201.0279394	51.59880047	66.77511936
ENSG00000066056	0	0.004496901	0	0	0.008948359	0	0	0.033179626	0	0.027021009	0.040935669	0.019669739	0	0.006312046	0.039522133	0	0.144748164	0.003203907	0.024217683	0.195073071	0	0	0	0.007309051	0.023852284	0	0	0	0.000829821
ENSG00000066084	1.076135858	1.631836286	0.467338844	1.492527666	1.440158283	1.355245495	3.195794478	3.108373237	1.517365389	2.173341645	2.053912305	1.068915052	1.28406688	1.080223159	4.880324553	1.021903007	3.257953129	5.008683747	8.413071402	3.231360219	1.788408697	1.739294269	2.418040972	1.246076966	2.50620976	1.210369001	3.961214747	2.039389064	1.716200695
ENSG00000066117	0.293426193	0.688426228	0.412834609	0.539228451	0.198991054	0.273160881	1.151083039	1.431562425	0.454982975	1.443229454	0.657734917	0.609271308	0.480081936	0.143545004	1.372250095	0.645138762	0.95612366	0.91974464	0.977659301	1.258001461	0.126203564	0.457772336	1.461391089	0.60602757	0.05178824	0.16016894	1.683047393	0.594954583	4.035948485
ENSG00000066135	0.020969463	0.058587914	0.322485299	0.020460344	0.343961949	0.033117932	0.207595719	0.066827858	0.031771372	0.227651193	0.002929068	0.030849985	0.010280949	0.029495495	0.302282267	0.047748155	0.137810478	0.259831331	0.054308922	0.121869729	0.082196977	0.014019589	0.266243005	0.077366744	0	0.046189555	0.381341449	0.077194063	0.055159662
ENSG00000066136	100.166117	2.836923817	7.817356413	9.754109995	5.666589611	4.691984883	16.08768694	22.60868509	24.44707195	31.69923194	5.000357286	5.856948169	2.04462897	1.241237158	10.88895121	6.673674117	2.104416721	0.984780626	14.02063419	13.93608882	1.854182834	2.284426253	11.20399835	5.377181867	5.85399679	5.204153885	11.15066135	4.33818284	9.638770626
ENSG00000066185	0	0	0	0.352645579	0	0	0	0	0	1.492390049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009683798	0	0	0.007154956	0
ENSG00000066248	0.258365175	0.036472253	0.104382374	0.00456514	11.55751814	0.146984982	0.417995808	0.049176458	0.092316782	0.022456394	0.017464804	0	0.195862461	0.485179896	0.050186755	0.126990683	0.870280098	1.263206172	0.054417491	0.003784353	0.15512259	0.055400283	1.502895008	0.013067047	0.012243369	0.066989112	0.074135263	0.035045361	0.219219591
ENSG00000066279	0.00952463	0	0	0	0	0.074082802	0.043462578	0	0	0.041055678	0	0	0	0	0.023911168	0.099561091	0	0	0	0	0	0	0.126993753	0	0.569905837	0.029790761	0	0	0.00028114
ENSG00000066294	0	0.229321	0.043237657	0.262094082	0	0.542122897	1.172722656	0.220646516	0.737085641	0.02299372	9.286225054	0.154044487	0.046116721	0.18361335	1.445775678	3.878986198	0.520232498	0	0.159936198	0.053647776	2.803363923	0.173285379	1.213912387	0.288482353	3.61121174	0.176196018	0.601978115	0.29198382	1.501874398
ENSG00000066322	0	0.110673265	0	0	0	0.631978613	0.24360838	0.052549787	0.121442114	0	0	6.398913975	0	0.067885006	0.193631585	0.347357734	0	0.147915916	0.425968491	0	0.294705927	0.402007497	0	0	0	0.328026803	0	0.224701241	0.547457705
ENSG00000066336	0.127473902	0	0	0	0	0	0	0	0	0	0	0.050386189	0	0	0	1.707181658	0	0.009747645	0	0.010903287	0	0.217493809	0	0	0	0	0.132500968	0	0.266582604
ENSG00000066382	0	0.126079069	0	0.118766277	0	0.005317369	0.011297017	0.174074679	0.069004807	1.850160955	0	0.194921818	0.712776698	0.012917941	0	0	0	0.082618585	0.011369589	0.088560386	0	0.194563268	0.015825043	0.576923824	0	0.006566646	0.184204464	0.19296856	0
ENSG00000066405	0.442831219	0	0.435942158	0.098060958	1.31197623	0.04110689	0.064206139	0.027025146	0	0.152799627	0.273650019	0	0	0	2.825873052	2.514524064	0.095027364	0.042242755	0.030047318	0	0.060478915	0.017814612	0.311011624	0.127044251	0	48.00739985	0.139721626	0	0.078180573
ENSG00000066422	0	0.017571394	0.145111506	0	1.254794192	0.045604616	0.127957795	0.171490921	0.01921354	0.213976743	0	0.045575509	0.008028008	0.0232782	0.194663673	0.214640801	0	2.045863807	0.021206882	0.104534071	0	0	0.127961834	0.130181929	0.037737942	0.087522612	0	0.438000625	0.2181186
ENSG00000066427	1.44776587	4.969162102	2.946026111	4.490009748	13.50910411	4.360892011	4.27266241	6.042463167	2.959939058	5.761187624	4.980218268	1.382746516	0.511819414	2.117448483	4.638955076	2.996924519	4.063233053	3.678578417	1.285944478	6.089733003	5.516929504	1.52311286	7.106747958	4.343485802	3.772030175	2.712255148	8.507752088	1.750110488	5.742484921
ENSG00000066455	1.842981731	1.628941111	1.055517956	1.582755141	2.344138436	2.110300257	2.185653006	2.888673563	1.673464779	3.483498057	2.494208226	0.839900259	0.86312852	1.377010169	3.501762518	1.179388243	4.251733557	139.5253857	3.885123605	3.815828738	1.899801833	5.333568418	4.272637923	0.674426893	1.420876432	2.675210829	7.960919144	4.450873692	2.007147828
ENSG00000066468	0	0.010713073	0.0167256	0	0.07083745	0.03580891	0	0	0	0.027990828	0	0	0.050836054	0.03183459	0.087949221	0.013449469	0.204071655	0	0.04944308	0.19793643	0	0.074352308	0	0	0	0.015036683	0	0	0.086784616
ENSG00000066557	2.547439615	2.844335464	1.919973002	2.416344501	16.78680943	2.875975678	9.682566765	5.573374677	4.666644601	2.684782706	3.684905273	2.980958679	3.382526477	3.739372403	2.551900692	3.734626958	7.079385539	3.738224955	4.282582997	3.183208592	6.457292722	2.961284291	13.62832155	5.278247935	3.119054412	2.388785687	15.95151031	1.636954933	4.873109608
ENSG00000066583	20.29198428	39.03621995	17.17387847	15.10259822	5.970991505	19.26538156	39.13310481	225.6214535	73.18917712	66.62195804	9.63553896	59.57221626	31.22799547	113.6624085	20.87631841	17.05844998	34.38220278	20.51240749	12.57568621	35.46651492	35.27239351	63.09240442	41.21658407	190.0471782	15.98776312	32.65628522	44.85653713	10.87939713	25.66532938
ENSG00000066629	2.329087648	3.449195369	3.229324311	1.478925891	1.613289401	15.83466169	7.812986452	5.379031139	13.21603723	5.045137812	9.177510013	3.179549038	3.796811962	0.990329498	4.190787645	2.662492283	3.569665071	5.42195799	7.204013159	3.457372586	23.45194419	0.979925172	4.798388558	4.113934551	2.551191881	23.89676787	4.088300571	5.598693903	1.636541939
ENSG00000066651	0.276171472	19.83770484	1.904151411	0.306175225	0.183340164	5.692032314	0.870377433	1.3667438	0.866082474	1.514765163	0.780404694	0.543853883	8.899737209	3.245284998	7.98651858	0.307458444	0.4333056	0.407409625	4.493156529	1.121064241	0.778771187	0.858528192	2.662636027	9.136458713	0.947197055	6.471056844	0.538849492	1.372504857	2.4454239
ENSG00000066654	0.973638735	3.77727657	4.950266282	5.574591008	1.286860026	3.305865378	5.58033571	14.52104104	4.498740964	20.71325906	6.431831416	0.068939225	7.385468448	3.829925723	8.566327511	10.39373149	4.593778912	2.34009506	5.943138134	26.50537924	4.521499568	8.050357487	7.990379777	9.61376179	8.106483865	6.171888966	5.101768028	6.269362134	12.16391445
ENSG00000066739	0.155328467	0.184712148	6.067809462	0.085064499	0.195052931	2.379398119	2.690697919	0.460438518	5.566506115	7.826440614	0.137970082	0.083427516	0.231713191	0.184536874	6.250186346	0.22292809	0.241757311	0.107211216	0.121113091	0.500809089	0.133905707	0.173564871	0.283472796	0.22014844	0.097858164	0.16053811	0.660076492	0.086391893	0.550087851
ENSG00000066777	1.324260913	1.108377114	1.085097452	1.7928349	6.246538213	2.521542056	2.956002728	1.491550546	2.531019864	2.319715065	4.183746918	0.179915039	2.05460049	0.900555775	3.891226338	1.508687705	1.174827576	1.479659338	1.646391883	1.29462458	2.137524502	2.33774857	3.495392077	0.675592024	1.778116796	1.623330406	5.128360876	3.842940575	2.642175115
ENSG00000066813	1.041830258	0.314242265	1.404561744	0.325253315	0.999730602	0.792254238	0.495263187	1.914484452	1.162860182	0.388366391	0.727767009	1.036157426	535.9676302	236.6524087	0.589390286	0.491596673	0.789145437	2.410620528	0.355433514	0.516343083	0.487151516	0.757376194	1.609044113	4.12213135	0.654239965	0.840460478	0.833808971	0.661701092	0.75838724
ENSG00000066827	0	0	0	0	0	0	0	0.001231313	0	0	0	4.30E-05	0	0.001909146	0.016185864	0.071209204	0.103484609	0	0.154364661	0	0	0	0.0143791	0.064043368	0	0	0	0	0.10012496
ENSG00000066855	0.180149366	0.966339841	0.149491105	0	0	0	0.069551486	0	0.427417693	0	0	0.314721696	0.195379466	2.956206114	0.186372853	0.224639015	0.505441347	0	0.422597933	2.86931146	0.260928073	0	0.12873424	0	0.108843504	0.62397399	0.086995005	0	0.020929028
ENSG00000066923	0.008734798	0.001605085	0	0.340646108	0.164982576	0.017708097	0	0.204823004	0.241316624	0.091629438	0.249028736	0	0	0.582016778	0.000815648	0.028821055	0	1.586197811	0.000938525	0.176938461	0.898568296	0.272359411	2.984162664	0.016637253	0	0.000773717	6.934435186	0.599186714	0.060707026
ENSG00000066926	8.375914304	21.38839285	2.76017974	5.028027569	8.102211179	8.472692518	14.97523501	14.10314626	11.05822051	4.961548635	4.805383095	38.44435428	56.63200017	29.2727103	12.66567731	4.72054709	18.85293915	13.96629354	4.541963002	24.15999823	10.50046765	9.506756693	10.08895386	6.153322656	6.738498176	3.397765989	17.60586542	12.06007859	3.788021566
ENSG00000066933	0.115835659	0.156767921	0.029089371	0.025855833	0.224932273	0.009842511	0.320669176	0.220726757	0.04289853	0.070628235	0.02406256	0.007205015	0.017464182	0.062790632	0.089911041	0.125269066	0.048822352	0.013664935	0.534453093	0.14604206	0.088108551	0.757837964	0.049478233	0.088678735	0.003316623	0.028651425	0.507041646	0.112166399	0.094987001
ENSG00000067048	0.006165655	0.008222991	0.32887126	0.295810103	0.145556126	0.592583377	0.003289273	0	0.555725158	0.01530213	0.48379085	0.012357114	0.051351769	0.378045123	0.258772522	0.051434662	0.138639592	0.086096091	0.774734913	0.501275592	0.938653629	0.865406139	0.781664005	0.00591396	0.157334524	0.389665494	5.15649331	0.140900076	0.990953292
ENSG00000067057	11.49855127	14.34269562	26.31256704	55.30794722	15.77687791	34.12936442	62.06800051	76.97994082	90.83889028	34.28541636	54.14365554	150.1753989	19.46471822	6.394803561	39.2773324	41.46050788	34.6942036	15.0929504	26.25778409	85.86861344	59.36588299	22.80051587	53.67599872	67.45086569	36.29733789	27.37587859	43.73543863	45.22570964	32.10205046
ENSG00000067064	1.425463033	5.393826332	0.509231666	2.180485464	0.711747715	1.872693885	13.23476936	1.747487024	1.896517869	1.971342169	4.173588299	1.147324004	3.987673084	59.786181	7.916368179	5.85309878	4.429545141	5.195376165	3.883889873	10.79658132	3.159498036	1.933845385	7.61396086	0.298416628	2.948092952	4.876738123	14.01723048	10.33735248	6.229775495
ENSG00000067066	2.386475485	1.45504881	2.050214505	2.197897159	8.546251856	2.016008564	3.364440953	3.321621537	1.1745445	6.567326709	2.960408627	0.821009718	22.31094832	3.920748904	7.149637939	4.312562487	3.579487319	0.936915841	1.49574816	1.008390078	1.217095078	1.694056578	4.788310211	1.981205142	1.852992918	3.239404708	4.255386238	1.090578571	8.595911714
ENSG00000067113	3.992327699	0.16717897	11.98313547	12.89640469	0.018005636	8.308936775	12.70436632	17.01589211	2.249606566	6.337537297	14.38513876	7.187405746	8.776651264	1.464984819	1.943992535	9.91173203	6.103082934	0	2.24835484	2.051055535	4.443758316	1.467700425	7.524876768	11.51108567	5.137810857	2.444797715	0.049795809	2.156395029	0.491551816
ENSG00000067141	0.241865872	0.682844331	0.235093938	0.157104052	0.141731798	0.440251017	1.085544436	0.784997041	1.593195885	0.253422983	1.239440594	0.201466495	0.936606157	0.135838977	1.207201367	0.285015929	1.486192851	0.253066388	0.087096608	3.555820678	1.866149948	0.352658834	1.868397262	0.836932009	0.169065156	0.260545039	6.159603553	2.089510768	0.582648648
ENSG00000067167	5.265148199	8.96415581	2.424028256	6.500010146	0.839442074	4.344961023	3.309260445	6.175021186	2.515060519	4.884886741	6.265818201	2.620463373	9.82677694	5.573526919	19.2949213	7.797671183	10.05740459	50.9508995	5.950047038	10.51078157	4.908766172	62.67924152	11.64169477	6.837070597	5.419169615	6.618457587	2.416730091	20.96979234	12.66486547
ENSG00000067177	0.069566865	1.091168195	0.003692966	0.011594266	0.297289701	0.161594563	0.041899257	0.154495891	0.159149607	0.204183878	0.052085199	1.928723261	0.102284422	0.061168468	0.5810227	0.228274729	0.164349327	0.450825303	0.080774961	1.366530295	0.129028883	0.897134619	0.018244216	0.041799586	5.549558968	1.67119523	2.792668993	0.229215514	0.142951481
ENSG00000067182	1.14926758	0.145117738	4.77920966	0.087905916	0.379242494	0.098317664	0.125380666	0.423142532	0	0.025785644	0.014042063	0.011595036	0.023177551	0.052538917	0.059259743	0.350097886	0	0.194295164	0.236462183	0.208993073	0.034745121	0.027883635	0.046033304	0.106758707	0.075270083	0.029753844	0.282584007	0.074170164	0.043566632
ENSG00000067191	0	0.097587076	0	0	0	0	0	0	0	0	0	0	0	0.001065261	0.227101932	0	0	0	0	0	0	0.031639771	0	0	0	0	0.073121936	0	0
ENSG00000067208	0	0.500957874	0.019763231	0.20976998	0.008839034	0.179649683	0.372862487	0.766830494	0.139800082	0.4334168	0.04572626	0.017082684	0.051347095	0.753901373	0.353681938	0.085507452	0.186911609	0.409022707	0.332708154	0.594388398	0.048366936	0.047192924	0.386285109	0.166887644	1.750627722	0.26105424	1.897189806	0.019086079	0.09950922
ENSG00000067221	0.023734535	0.015618889	0	0	0	0	0	0	0	0.021548458	0.021041707	0.074578995	0	0	0.006410629	0.017352515	0	0	0	0	0	0	0	0	0	0	0.093953934	0.035559855	0
ENSG00000067225	254.8183402	600.6221799	561.8468824	797.5133239	357.0977441	356.735218	559.943435	394.540652	763.6300917	611.6296146	809.234649	676.1077247	695.5286177	75.46943747	667.8606783	504.4445111	863.8846585	411.5902594	382.1121588	581.1166726	500.7190107	442.2272031	414.3721705	536.4522823	479.6796398	372.7081958	1044.095421	400.5096735	629.1681092
ENSG00000067248	0.408357748	1.235313154	0.97142276	1.404970695	1.697253929	0.94141028	1.839109252	1.145278827	1.441157158	1.596807246	1.838353545	1.526504413	1.532342141	1.18753784	1.62583659	0.439600613	1.632082128	1.773640501	0.895542039	1.3890511	1.045367893	2.691513223	2.036575672	0.777837382	0.742146202	0.784894	2.034072995	2.14743287	1.031649191
ENSG00000067334	0.507473473	0.740215114	0.51651189	0.812438957	1.132058048	0.680142067	0.708219746	1.255032374	0.354854613	2.650146307	0.617323219	0.435514527	0.471091988	0.895008635	1.686226512	1.258892757	1.063027278	1.038837647	2.781574199	0.685168691	0.528946436	0.480873002	1.384974445	0.792554826	1.086818031	0.227765273	0.900209915	13.49800721	2.508221179
ENSG00000067369	1.578225475	2.342543779	1.691190503	3.006419375	20.54611187	1.508874564	2.519905044	9.062892341	1.646362223	7.638249515	6.651132825	0.695457567	1.49651634	0.448808045	3.482997288	3.581445766	9.946615404	3.121277163	1.834215379	2.830918849	2.762243841	1.507315455	9.562482314	2.860703272	2.841664665	1.544531667	9.338218758	4.477096306	2.684991441
ENSG00000067445	0	0.182650783	0	0	0	0	0	0	0.065127347	0.03386747	0	0	0.039862708	0.005661981	0.048204464	0	0	0	0	0	0	0	0.035712938	0	0	0	0	0	0.000919165
ENSG00000067533	0.03904915	0.194497838	0.338473131	0.529258564	0.2533526	1.741417599	0.225506505	0.876888957	0.34484461	0.183826913	0.192479091	0.421070257	0.633066862	0.454175878	1.998838185	0.6127515	1.710082336	0.647571352	0.356603093	0.187078185	0.685202752	0.050622176	3.128859951	0.573857689	0.319211361	0.692041334	0.445192278	0.801980455	1.481241007
ENSG00000067560	111.6101103	262.5460254	125.311587	88.51479171	60.29921111	132.1654574	62.14546932	69.30890769	105.8227319	301.0826671	126.7064908	56.45640201	225.3096056	107.7554534	282.4593603	76.13880488	21.03405607	260.9942508	169.8109966	75.48223253	93.62242148	239.1362532	156.6644204	190.6542728	197.7008332	132.2265757	103.3468079	555.056379	186.8117099
ENSG00000067596	0.28359376	0.506991418	1.017970339	0.425429314	3.834488488	0.190270342	1.127945691	0.61121123	0.336364437	0.712886355	0.916681673	0.167486022	0.11499811	0.145688899	1.364488113	0.596404153	0.764748705	0.469394509	0.917946628	0.714231255	0.492946118	0.231687169	0.855711939	0.205962459	0.71189352	0.351055384	0.785496763	0.545397163	0.882464876
ENSG00000067606	0	0.064189498	1.456446244	0.024262076	0	0.068282193	1.013911621	0.508839848	0	0.040138968	0.061530041	0.064214144	0.821201396	0.18543641	1.137343533	0.234677328	1.861171628	0.088844584	0.814559811	0.013392908	0.102026395	0.290890982	0.713424559	0.325500814	1.501315049	0.106397393	0.36073899	0	0.174197205
ENSG00000067646	0	0	0	0	0	0	0	0	0	0.057043839	0	0	0	0	0	0	0	0	0.006789972	0	0	0.016511934	0	0.013196233	0	0	0	0	0.001547586
ENSG00000067704	48.87918495	39.83644623	28.22720884	30.60043122	15.75533812	20.31015802	32.15678138	27.96556973	13.95262237	43.01840698	16.17269921	64.38534219	54.54265514	37.43270393	31.72347434	24.48493079	21.45294608	40.9622924	18.88647675	28.45074786	25.78148239	36.49929621	25.73757908	15.60560137	21.59729825	16.65721327	47.93151021	78.93172566	16.78298052
ENSG00000067715	0.809449087	16.60208998	2.015934391	0.229795209	2.677436158	1.527275473	3.139758716	1.102638796	0.706120735	1.073543627	0.622937193	1.144291343	1.814972405	0.760947741	0.192224193	0.493695228	0.695949633	0.630952851	0.669768918	1.686808319	0.741466184	1.070322783	1.258299953	1.021247561	0.094458045	0.76569715	0.506187876	0.687912088	0.168121364
ENSG00000067798	0.029946954	0	0.091834018	0.002526334	0	0	0.03005686	0	0	0	0.003617716	0	0	0.381793191	0	0	0	0.002853155	0.001561018	0	0.005500284	0	0	0	0.009048462	0	0.013771876	0	0.912742136
ENSG00000067829	15.68911043	70.690057	13.28488554	17.75406113	9.003224533	18.06495786	134.4806678	15.78387283	15.17257829	33.20572225	17.61718351	129.0476392	30.88888463	9.262825134	19.92386613	25.82410332	90.66269956	22.24690885	21.49322804	23.55869273	35.67819562	58.32401852	59.26974861	13.89878663	15.27592693	12.25415869	69.48711346	76.23477968	13.75016963
ENSG00000067836	0.154357214	0.742427027	0.321356004	0.140796166	1.592643718	0.094415189	0.508164324	0.042426591	0.316051686	0.309395403	0.329370934	0.201104532	0.557922112	0.12762621	0.399170562	0.04412848	0.398566618	0	0.043649964	0.954882146	0.209118568	0	0.184749082	0.037451808	0.215737782	0.275884697	0.489336407	0.07389798	0.129739586
ENSG00000067840	0.056576062	0.002950299	0	0	0	0.019067788	0	0	0.009472674	0.673193042	0	0	0	2.379033639	0.062967582	0.001910755	0.00528827	0	0.047636401	0	0.09794138	0.006793856	0	0.019728121	0.045623043	0.142257821	0	0	0
ENSG00000067842	0.762735436	1.499722514	0.007926846	0.00600294	0	0.282015547	0.116306488	0.263742316	0.069985976	0.696339393	0.12778473	0.116551997	0.062985728	0.163484726	0.227826952	0.126984	0.007459564	0.068184623	0.548221552	0.344080371	0.413954168	0.370339776	0.286830185	0.122747575	0	0.446632272	0.51513147	0.030109535	0.166569782
ENSG00000067900	3.572890479	3.520416666	6.160675321	4.752075346	7.173968286	7.164375517	17.75533192	9.929333927	11.96195381	8.21667737	8.191411112	4.675629016	2.934587109	3.068618166	6.655088833	10.7694665	4.431134034	3.209909169	3.359849486	11.75639659	6.417252379	4.242453819	5.275426158	15.35438277	7.214632458	7.887511917	4.750882388	6.102400431	5.052734292
ENSG00000067955	4.866131263	8.329579832	34.05597471	18.88866274	51.84992486	5.634305329	15.33391554	15.42294912	9.23784099	16.74766851	11.05230983	3.405271926	3.519479067	2.808020701	37.05282526	50.17365723	17.84326979	6.082696597	4.368500157	5.701517215	4.616336696	6.196945198	26.37404116	10.01971797	34.38633275	9.583785261	7.588465302	5.297947083	36.53440268
ENSG00000067992	0.631194264	2.806350772	1.889189689	3.825231937	7.805531096	7.388397325	9.858679165	5.761298939	3.255328586	11.98534844	7.446802182	5.588410958	10.34856787	8.040055455	5.56525545	2.7350729	4.512456474	4.95829055	11.36070605	14.33770985	3.556212364	14.67214351	60.04679879	0.529766679	4.235081421	4.272699322	23.58505749	7.426974334	4.192330017
ENSG00000068001	0.379016327	0.153073678	0	0.441238706	0	0.047648475	0.009516267	0.097046593	0	0.015019728	0.109668527	0.006346576	0.056686532	0.003252423	0.03350873	0.064551303	0	0	0.110256242	0.106190959	0.011054734	0	0	0.034774051	0.376262215	0.09647308	0.032065377	0.047013162	0.007140336
ENSG00000068024	0.089387612	0.51514423	0.097824439	0	1.095968744	0.120784063	0.680485917	0.374837491	0.612602752	0.337912704	0.162288389	0.03575458	0.18117005	0.110472053	0.932290747	0.310866926	1.352436939	3.354586416	0.045512407	0.381052026	0.542515164	0.114094933	0.398725986	0.714654575	1.058917356	0.278494348	1.179322855	0.578357993	0.237875276
ENSG00000068028	0.104085901	0	0.038511243	0	0.411856983	0.027827362	0.11433878	0.073154053	0.162426467	0.420716788	0.007787651	0	1.719308137	0.006318043	0.121786343	0.118843743	0	0	0.011080402	0.106201683	0	0	0.299281361	0.021599894	0	0.405667112	0.355140495	0	0.018446497
