GeneID	adipose.tissue	adrenal.gland	appendix	urinary.bladder	bone.marrow	colon	duodenum	endometrium	esophagus	fallopian.tube	gall.bladder	heart	kidney	liver	lung	lymph.node	ovary	pancreas	placenta	prostate	rectum	salivary.gland	small.intestine	smooth.muscle	spleen	stomach	testis	thyroid	tonsil
ENSG00000123360	5	1	3	0.9	2	0.5	0.8	2	0.8	2	2	0.5	0.5	0	1	0.9	5	0	0	0	0.7	0	1	2	4	0	0.9	1	0.8
ENSG00000123374	3	4	11	8	14	5	6	10	5	7	7	2	3	3	7	13	9	1	27	7	10	3	6	12	7	5	5	4	17
ENSG00000123384	62	10	20	18	5	14	14	19	12	20	29	10	6	19	26	4	53	2	32	12	9	7	13	22	13	8	9	6	2
ENSG00000123395	4	5	4	4	3	4	3	3	3	4	4	2	3	3	3	4	3	1	4	4	2	5	3	3	4	5	6	4	3
ENSG00000123411	2	6	3	2	3	1	1	3	1	5	3	2	2	0	3	2	6	0.5	3	2	2	1	1	3	2	2	5	4	2
ENSG00000123415	3	4	3	3	0.7	3	3	3	3	5	3	2	2	2	3	3	4	1	4	4	3	3	3	3	3	5	3	3	3
ENSG00000123416	19	18	46	35	59	29	17	24	26	33	23	14	8	6	35	42	24	4	35	13	45	10	22	86	22	20	25	16	60
ENSG00000123453	0.6	1	1	0.6	0	0	0.6	0.7	0	0.9	0.8	0	9	20	0.6	2	2	7	0.5	0.9	0	1	0.6	0	0.8	0.6	0.6	0.7	0.9
ENSG00000123454	0	153	0.7	0	0	0	0	0	0	0	0	0	1	8	0	1	0	0.7	0.9	0	0	0	0	0	0.6	0	0	0	0.6
ENSG00000123472	14	25	8	10	7	14	10	8	9	12	9	43	20	12	8	10	10	3	11	12	15	9	10	9	7	8	16	14	10
ENSG00000123485	0	0	4	2	20	2	3	0	2	0	0.5	0	0	0	0	9	0	0	3	0	3	0	3	0	1	2	9	0	9
ENSG00000123500	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0.8	0	1	0	0	0	0	0.8	0	0	2	0	0	0.5	0.7
ENSG00000123505	9	13	19	13	34	16	14	20	25	14	20	9	16	6	15	18	14	6	22	81	18	14	12	14	13	11	18	22	24
ENSG00000123545	7	10	7	8	3	9	8	6	6	6	5	16	9	5	4	7	8	2	4	6	9	5	7	6	7	5	7	8	7
ENSG00000123552	2	2	3	2	1	3	3	3	2	2	4	1	2	0.8	2	4	3	0.6	2	3	3	1	3	2	3	2	2	3	2
ENSG00000123560	1	7	2	2	0	7	3	2	4	1	6	4	0	0	0	0	2	0	0	3	5	2	5	7	0	2	19	0	0
ENSG00000123561	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000123562	49	115	69	87	49	67	50	171	70	120	101	50	52	56	56	46	185	18	136	93	85	49	56	134	52	67	59	90	64
ENSG00000123570	1	3	1	5	0	1	1	4	10	4	3	13	0	0	0.5	0.6	7	0	0	7	2	0.7	1	7	0.5	1	2	1	0.5
ENSG00000123572	0.5	14	0.7	1	0	0	0	0.9	0.6	0	6	1	4	0	0	0	27	0	21	3	0	0.5	0	0.9	0	0	3	0	0
ENSG00000123575	19	14	9	10	10	12	9	12	10	13	9	5	15	4	9	10	12	3	8	12	10	8	8	10	10	9	13	20	8
ENSG00000123576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
ENSG00000123595	10	32	12	15	17	14	9	18	13	11	14	7	12	7	13	13	15	6	13	12	13	15	10	9	12	11	5	13	18
ENSG00000123600	2	2	2	3	0.9	2	1	2	4	2	2	0.7	2	1	1	3	2	0	1	3	3	0.7	1	3	3	1	2	1	2
ENSG00000123607	3	4	4	4	4	4	3	8	3	7	4	3	5	2	5	5	8	1	4	6	4	3	3	5	4	3	6	4	4
ENSG00000123609	6	5	17	9	16	9	10	5	6	7	7	1	3	4	9	13	5	0.5	10	5	8	3	10	5	14	9	3	4	10
ENSG00000123610	3	0	35	13	4	2	0.6	1	2	0.5	18	2	0	0.5	2	0	0	0	1	0.8	2	2	1	4	1	0.9	8	0.5	0
ENSG00000123612	28	3	0.7	0	0	3	3	0	0	0	0	0	0	0.7	0	0.5	4	0	0	0	2	0.5	2	0	0	1	0	0	0
ENSG00000123636	3	5	4	4	5	4	3	6	4	5	5	2	3	2	4	3	6	1	3	3	4	3	4	4	3	3	8	5	2
ENSG00000123643	2	4	5	4	10	9	29	3	3	1	7	0.8	4	0.5	3	4	2	1	4	6	16	2	24	3	3	3	6	1	3
ENSG00000123684	17	17	13	12	10	9	20	9	7	9	14	7	7	17	8	10	6	4	6	9	9	5	30	11	15	8	13	27	8
ENSG00000123728	12	16	20	15	30	12	14	44	14	9	14	7	12	19	14	24	9	2	16	11	12	6	13	57	18	13	8	8	22
ENSG00000123737	4	5	10	6	20	5	5	8	4	6	6	4	3	2	6	15	7	1	6	5	7	3	5	6	9	5	19	4	11
ENSG00000123739	7	7	3	5	2	9	7	7	8	9	6	6	10	7	6	3	9	5	2	13	8	5	7	6	4	6	3	11	3
ENSG00000123810	1	2	3	2	8	2	2	3	1	6	2	0.6	3	0.7	4	3	1	0.7	1	2	2	1	2	2	4	2	3	2	2
ENSG00000123815	3	5	5	4	3	3	5	5	3	11	5	3	4	2	5	5	7	2	3	7	2	4	5	4	6	5	6	5	3
ENSG00000123836	2	3	5	3	7	15	19	3	5	3	4	10	12	0.7	7	4	2	2	2	3	14	3	13	2	5	5	3	31	4
ENSG00000123838	0	0	2	0	0	0.8	0	0.8	0	0.9	3	0	0	552	132	0	1	0	0	0	0.5	0	0	0	0.5	0	0	0	0
ENSG00000123843	0	0	2	0	0	1	2	0	0	0	2	0	0	71	2	0	41	0	4	0	0.8	0	1	0	0	3	0.5	0	0
ENSG00000123892	0	26	1	7	1	1	2	3	26	6	6	0	3	0.8	4	1	3	0	14	2	1	1	2	2	1	1	3	4	17
ENSG00000123908	3	3	6	4	6	4	3	6	4	4	5	3	2	0.8	4	6	6	1	6	4	4	2	3	4	4	3	3	4	4
ENSG00000123975	5	60	33	19	76	31	30	6	10	9	13	2	14	12	12	88	4	0.8	29	10	22	2	21	7	14	18	145	5	49
ENSG00000123977	0	0	0	0	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	30	0	0
ENSG00000123983	17	17	13	19	12	20	13	11	22	10	15	8	16	11	15	8	9	3	18	61	16	10	10	13	9	25	18	20	8
ENSG00000123989	6	11	8	12	0.5	7	15	13	4	9	14	17	9	4	9	3	27	13	36	25	3	20	12	6	5	13	46	11	2
ENSG00000123992	11	9	12	12	8	14	24	15	10	14	10	11	10	5	16	10	16	4	18	14	16	10	26	11	15	13	21	10	8
ENSG00000123999	0	28	0	0	0	0	0	0.8	0	0.7	0	1	0	0	0	0	20	3	10	1	0	0.5	0	0	0	0	70	0.9	0
ENSG00000124006	6	16	2	5	0.6	2	2	11	4	12	6	14	9	2	8	2	41	7	16	14	1	10	2	5	6	4	22	18	1
ENSG00000124067	11	11	7	10	3	3	4	13	6	9	10	11	6	3	16	6	9	3	18	12	4	4	4	12	11	4	8	14	3
ENSG00000124074	3	3	2	1	2	2	2	4	1	8	2	1	4	0.8	5	2	5	7	3	6	1	4	2	3	4	3	11	2	0.7
ENSG00000124098	29	75	13	32	35	22	19	35	27	36	34	19	20	31	23	11	87	10	26	60	24	30	19	27	15	29	12	25	17
ENSG00000124102	0	0	87	8	0.7	15	0.7	0	768	0	22	0	0	0	2	0	0	0	0.5	0.8	20	2	1	3	4	2	0	0	1061
ENSG00000124104	7	8	2	4	0.7	2	3	8	3	6	3	3	3	0	5	1	8	0.7	4	6	2	2	2	4	4	3	3	2	1
ENSG00000124107	12	3	35	62	172	48	3	77	465	459	154	3	22	62	677	1	1	3	4	11	55	3307	4	7	2	160	9	5	119
ENSG00000124120	6	4	6	4	5	3	3	5	5	5	4	1	3	8	3	7	3	1	2	4	3	2	3	4	4	3	3	6	7
ENSG00000124126	5	10	35	15	34	5	5	3	5	5	12	3	4	2	19	40	2	1	10	5	5	3	7	5	46	5	9	6	18
ENSG00000124140	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000124145	17	51	27	56	8	59	32	52	67	70	58	34	126	238	135	9	15	24	27	45	59	63	33	43	18	132	56	40	32
ENSG00000124151	12	9	27	18	8	10	8	15	13	12	11	6	7	5	12	42	14	3	28	9	11	7	8	11	30	16	9	13	40
ENSG00000124155	5	4	5	6	7	7	6	6	4	9	7	7	3	2	5	4	5	2	6	6	9	3	6	8	5	7	6	7	4
ENSG00000124157	0	0	0	0	0	0	0	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000124159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0.7	0	0
ENSG00000124160	11	14	20	17	6	14	12	22	10	23	13	6	10	3	15	24	28	5	19	17	15	11	12	17	21	13	30	15	26
ENSG00000124164	7	13	6	7	1	9	8	8	7	8	7	7	11	3	7	5	9	2	6	8	8	5	8	8	5	7	6	17	5
ENSG00000124171	0	0.7	0.6	2	0.6	3	3	1	2	4	3	0	17	2	5	0.7	1	1	4	1	2	1	3	0.6	0.7	5	3	3	1
ENSG00000124172	34	26	31	13	34	37	24	12	10	15	9	24	30	18	22	25	12	6	16	18	20	15	24	16	30	28	15	10	21
ENSG00000124177	4	6	6	6	4	4	3	11	5	9	6	4	5	2	6	7	12	2	6	10	5	4	3	7	7	5	7	11	5
ENSG00000124181	10	10	13	12	5	6	11	19	7	11	15	9	7	2	15	24	18	2	12	12	9	4	10	13	18	6	19	14	14
ENSG00000124191	2	1	4	3	0.6	2	0.7	0.8	4	1	2	0	0.5	0.7	7	6	0	0	2	3	1	0.5	1	0.8	3	2	8	1	5
ENSG00000124193	43	70	61	47	100	40	50	86	28	67	55	21	36	22	49	76	82	18	50	83	56	39	49	51	66	47	48	57	53
ENSG00000124194	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	0	0	0	0	0	0	0	0.6	0	0
ENSG00000124196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.6	0	109	0	0.9
ENSG00000124198	9	26	14	15	15	21	17	12	13	11	12	10	17	7	10	15	11	7	11	13	20	10	14	12	16	17	22	28	18
ENSG00000124201	9	7	13	10	12	9	8	9	5	10	12	5	7	3	14	12	8	2	8	6	8	4	7	10	16	8	11	11	11
ENSG00000124203	0	0	3	0.8	0.6	0.5	0	0	0	0	0.6	0	0	0	0.5	5	0	0	0	0	0	0	0	0	3	0	0	0	3
ENSG00000124205	0	1	1	0	0	12	31	3	16	0	0	0	0	0	0.5	0	0.9	2	0	4	13	41	29	1	6	0.7	1	11	0
ENSG00000124207	17	25	32	26	19	25	18	35	37	31	21	15	23	11	20	30	26	5	34	24	28	13	19	32	20	21	99	24	44
ENSG00000124209	5	10	6	7	4	8	6	6	9	6	7	2	7	4	6	6	6	2	4	5	7	4	6	5	6	7	7	8	7
ENSG00000124212	13	4	13	44	0	6	3	49	11	54	38	9	2	3	13	0.7	28	0.5	0.8	24	5	1	3	42	0	2	6	0.9	0.6
ENSG00000124214	29	31	27	38	32	34	39	38	32	50	43	24	56	42	32	29	28	15	36	35	35	20	36	38	27	40	32	53	32
ENSG00000124217	1	1	2	2	0.7	2	2	2	2	3	1	0.9	1	0.9	1	2	3	0.6	2	2	2	1	2	1	2	2	4	2	2
ENSG00000124222	17	20	29	18	25	14	16	34	13	23	23	11	10	5	24	33	29	5	18	27	18	17	21	18	33	16	26	17	20
ENSG00000124226	14	17	22	19	24	24	24	19	12	24	19	11	22	11	23	26	24	7	20	22	25	15	24	14	32	18	40	23	22
ENSG00000124228	5	12	13	10	15	7	10	11	8	10	10	4	5	3	8	16	12	3	9	10	10	6	11	8	13	8	14	9	17
ENSG00000124232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	1	0	0	0
ENSG00000124233	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0	0	0	0	0.7	0	0	0	0	0	0	0	0	0
ENSG00000124243	0	0.5	4	1	0.5	0.5	0.5	2	1	1	0.7	0	1	0	1	9	1	0	1	2	0	0	0.7	0.9	3	1	1	2	8
ENSG00000124253	42	0.5	0.9	0	0	41	94	0.7	0	0	10	0	178	233	0	0	0	0	0	0	76	0.5	124	0	0	0.8	0	0	0
ENSG00000124256	0	0	5	3	5	2	3	0	0	0	1	0	0	0	1	6	0	0	0	0	2	1	2	0	5	2	0	0	5
ENSG00000124260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0
ENSG00000124275	7	7	8	8	11	7	6	9	5	9	9	5	10	5	15	10	9	2	7	8	8	4	7	8	7	6	10	7	9
ENSG00000124279	2	5	4	4	3	5	6	4	2	6	4	2	7	3	4	6	4	0.7	3	5	6	3	5	3	4	3	4	4	5
ENSG00000124299	17	16	12	14	4	10	64	11	11	10	14	5	151	20	13	11	12	3	11	10	6	7	78	9	16	9	10	13	9
ENSG00000124302	0	0.6	0	0	0	0	0	0	0	0	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0.7	0	0
ENSG00000124313	2	2	1	1	0	1	2	1	1	3	2	0.7	2	0	2	0.9	0.9	0.8	0.9	2	2	1	2	2	1	1	2	1	0.7
ENSG00000124333	23	25	29	27	27	24	21	23	20	20	24	11	28	18	22	25	17	4	32	21	24	10	27	27	20	17	16	22	29
ENSG00000124356	4	4	5	7	3	8	7	7	7	7	6	4	7	3	5	6	6	1	6	8	9	5	6	7	6	6	7	7	8
ENSG00000124357	5	6	15	9	6	5	6	9	14	6	9	3	4	2	8	15	8	2	8	7	8	9	6	8	23	6	8	5	14
ENSG00000124370	6	11	6	7	3	8	9	6	8	6	6	9	12	12	7	7	8	4	7	12	9	11	8	4	6	10	4	5	5
ENSG00000124374	2	2	2	1	0	3	3	3	5	6	1	11	8	7	2	1	9	13	0	4	3	23	2	2	2	6	2	5	4
